Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,Volatility
SMP,2005-01-10 00:00:00-05:00,8.687890988122259,8.861030285185132,8.595137350985029,8.762093544006348,54800,0.0,0.0,9.556370258331299,9.407870101549058,0.019094277194797383
SMP,2005-01-11 00:00:00-05:00,8.71880535705267,8.749722633941891,8.564216613769531,8.564216613769531,63600,0.0,0.0,9.514631080627442,9.32752215033196,0.018700440686168544
SMP,2005-01-12 00:00:00-05:00,8.564219212673265,8.57658600923994,8.255041632283753,8.335427284240723,79200,0.0,0.0,9.456814908981324,9.233036924989937,0.01901043853861421
SMP,2005-01-13 00:00:00-05:00,8.347796608959612,8.40963237528018,8.230309360602023,8.261226654052734,70900,0.0,0.0,9.384776592254639,9.14048356585306,0.017793511075258943
SMP,2005-01-14 00:00:00-05:00,8.298326630535938,8.366345488595934,8.224124079095178,8.285959243774414,51600,0.0,0.0,9.313356494903564,9.059100297083665,0.017844011010579742
SMP,2005-01-18 00:00:00-05:00,8.255041956289524,8.34779499816311,8.242674569528003,8.285959243774414,40400,0.0,0.0,9.239153861999512,8.985467815816117,0.017660986651375433
SMP,2005-01-19 00:00:00-05:00,8.285958700810935,8.323060268954848,8.081901550292969,8.081901550292969,40300,0.0,0.0,9.158767652511596,8.899413885766293,0.018045919250050144
SMP,2005-01-20 00:00:00-05:00,8.069538886838746,8.131374079134726,7.952051018969853,7.964418411254883,72300,0.0,0.0,9.072507286071778,8.810366697717587,0.017962197937523884
SMP,2005-01-21 00:00:00-05:00,7.9644165963898885,7.9644165963898885,7.655238936233649,7.679973125457764,69800,0.0,0.0,8.968932843208313,8.702710167026176,0.018450450961873265
SMP,2005-01-24 00:00:00-05:00,7.729442112651943,7.914948841297516,7.729442112651943,7.791277885437012,39500,0.0,0.0,8.856392455101012,8.615907092589113,0.01688911105790553
SMP,2005-01-25 00:00:00-05:00,7.822191511088115,7.902577742098798,7.791274228915,7.840742588043213,68800,0.0,0.0,8.761474800109863,8.54208190167998,0.016848945817625572
SMP,2005-01-26 00:00:00-05:00,7.840743761465716,7.945864187772517,7.840743761465716,7.884028434753418,63900,0.0,0.0,8.65666356086731,8.479410142925069,0.015188264437828837
SMP,2005-01-27 00:00:00-05:00,7.877842083715701,7.995329856872559,7.877842083715701,7.995329856872559,32100,0.0,0.0,8.558963251113891,8.433307258539115,0.016153119515740697
SMP,2005-01-28 00:00:00-05:00,7.976780760188818,8.001514941239428,7.859293547625773,7.914945602416992,61600,0.0,0.0,8.461572313308716,8.38393948176558,0.016146931914580016
SMP,2005-01-31 00:00:00-05:00,7.945864187772517,7.95823098455067,7.822192681734319,7.884028434753418,36300,0.0,0.0,8.367273139953614,8.33632890585966,0.016218858089079004
SMP,2005-02-01 00:00:00-05:00,7.9273123980876,7.96441396451821,7.884027728676382,7.914945602416992,50700,0.0,0.0,8.288742017745971,8.296197162674643,0.015906902326421456
SMP,2005-02-02 00:00:00-05:00,7.914945602416992,7.982964452878819,7.877844035986382,7.914945602416992,36900,0.0,0.0,8.210520029067993,8.259887490269152,0.01592532253758514
SMP,2005-02-03 00:00:00-05:00,7.945864904990722,7.976782194581515,7.69852246029788,7.853111267089844,49700,0.0,0.0,8.147447872161866,8.22114689758541,0.014317360935754109
SMP,2005-02-04 00:00:00-05:00,7.85311158242373,7.952048328389773,7.85311158242373,7.939681529998779,97600,0.0,0.0,8.095196986198426,8.194340672100969,0.014781623322476614
SMP,2005-02-07 00:00:00-05:00,7.989149065312512,8.137554168701172,7.989149065312512,8.137554168701172,33000,0.0,0.0,8.064588332176209,8.188932433681941,0.015520832057195767
SMP,2005-02-08 00:00:00-05:00,8.137555965593,8.137555965593,8.038619208153872,8.07572078704834,24200,0.0,0.0,8.030269694328307,8.178150372097788,0.015501337663690662
SMP,2005-02-09 00:00:00-05:00,8.100450247714276,8.100450247714276,7.976778783399847,7.995329856872559,59500,0.0,0.0,8.00182535648346,8.160738894457289,0.014950015754352314
SMP,2005-02-10 00:00:00-05:00,7.995330752578091,8.01388123841974,7.772722563641037,7.797456741333008,34500,0.0,0.0,7.974926829338074,8.12614059415974,0.014793770808008925
SMP,2005-02-11 00:00:00-05:00,7.78500372983327,7.959387647075914,7.660443788945668,7.803687572479248,61000,0.09,0.0,7.9520498752594,8.095430782571121,0.01475685727072411
SMP,2005-02-14 00:00:00-05:00,7.772548337297056,7.909564585087178,7.772548337297056,7.822372913360596,49200,0.0,0.0,7.9288705587387085,8.069425271217737,0.014745202341947272
SMP,2005-02-15 00:00:00-05:00,7.822372327823953,7.922020284594542,7.816144182038624,7.847284317016602,45500,0.0,0.0,7.906936812400818,8.048268989865248,0.014793811549780588
SMP,2005-02-16 00:00:00-05:00,7.847284317016601,7.922020284594542,7.816144182038624,7.847284317016602,43200,0.0,0.0,7.895205950736999,8.029127592451092,0.01386037611565253
SMP,2005-02-17 00:00:00-05:00,7.92202089503772,7.9282484473542505,7.69158482876197,7.70404052734375,38800,0.0,0.0,7.882187056541443,7.998166919583726,0.014069439816576493
SMP,2005-02-18 00:00:00-05:00,7.704040750022095,7.722724595409163,7.567024497969876,7.654216766357422,31200,0.0,0.0,7.880899238586426,7.965409762133602,0.011644194996138797
SMP,2005-02-22 00:00:00-05:00,7.623077602889907,7.623077602889907,7.461149338298583,7.473605632781982,45800,0.0,0.0,7.865015625953674,7.9185712736239235,0.012231269011416534
SMP,2005-02-23 00:00:00-05:00,7.473601260706948,7.498513241151366,7.286761110399582,7.292989253997803,24400,0.0,0.0,7.837627959251404,7.858992033659531,0.013012365781700381
SMP,2005-02-24 00:00:00-05:00,7.286760330200195,7.342812428685708,7.212024396868979,7.286760330200195,41200,0.0,0.0,7.807764554023743,7.804493776187213,0.012856041156742447
SMP,2005-02-25 00:00:00-05:00,7.224483381489738,7.224483381489738,7.081239010300302,7.131062984466553,131700,0.0,0.0,7.764551210403442,7.740357510309055,0.01269307304365131
SMP,2005-02-28 00:00:00-05:00,7.037642459419891,7.224482640350228,7.037642459419891,7.199570655822754,60200,0.0,0.0,7.72878246307373,7.688854000357979,0.013087369752620537
SMP,2005-03-01 00:00:00-05:00,7.199570122062978,7.212025816428997,7.118606029864041,7.2057976722717285,128300,0.0,0.0,7.694870924949646,7.642848635778336,0.013144877745896223
SMP,2005-03-02 00:00:00-05:00,7.199572136827751,7.305447647387466,7.180887699127197,7.180887699127197,18400,0.0,0.0,7.658168029785156,7.598852356097275,0.013001644750331918
SMP,2005-03-03 00:00:00-05:00,7.243169949046268,7.243169949046268,7.106153671553152,7.137293815612793,114000,0.0,0.0,7.619285440444946,7.5548943998606575,0.01295510403951121
SMP,2005-03-04 00:00:00-05:00,7.131063178730785,7.224483578298927,7.099923045541404,7.162203311920166,31300,0.0,0.0,7.584740042686462,7.517495248628229,0.013075485991506056
SMP,2005-03-07 00:00:00-05:00,7.155973087458557,7.268077296791093,7.13106110693449,7.168429374694824,22300,0.0,0.0,7.5461774349212645,7.484250879682191,0.01263002594623919
SMP,2005-03-08 00:00:00-05:00,7.1995694988370245,7.249393459885159,7.137289250552623,7.168429374694824,30700,0.0,0.0,7.497721195220947,7.454172641111966,0.010584113810379513
SMP,2005-03-09 00:00:00-05:00,7.162201231076691,7.212025192124825,7.099920982792289,7.168429374694824,56400,0.0,0.0,7.452356624603271,7.426958996691286,0.010669806744299314
SMP,2005-03-10 00:00:00-05:00,7.162201231076691,7.212025192124825,7.162201231076691,7.168429374694824,34000,0.0,0.0,7.411011600494385,7.4023371279297185,0.010702175561902783
SMP,2005-03-11 00:00:00-05:00,7.168431312108094,7.249395419180614,7.162203166806679,7.230710983276367,43500,0.0,0.0,7.382674312591552,7.385991780819875,0.010114208520119116
SMP,2005-03-14 00:00:00-05:00,7.249393436707187,7.411321012621672,7.249393436707187,7.292989253997803,30900,0.0,0.0,7.35713939666748,7.377134397313012,0.010443395034674884
SMP,2005-03-15 00:00:00-05:00,7.349043368208752,7.4113230393770255,7.224483431923579,7.230710983276367,18600,0.0,0.0,7.327556300163269,7.363189310261903,0.01041431890037476
SMP,2005-03-16 00:00:00-05:00,7.224483431923579,7.311675090348887,7.224483431923579,7.230710983276367,23600,0.0,0.0,7.296727633476257,7.350572326739471,0.010324694009880708
SMP,2005-03-17 00:00:00-05:00,7.261851695548473,7.367727798330117,7.2493959978999305,7.324131965637207,25200,0.0,0.0,7.270570015907287,7.348054197110684,0.01097402550061585
SMP,2005-03-18 00:00:00-05:00,7.380184089927333,7.380184089927333,6.944223387203541,7.324131965637207,191400,0.0,0.0,7.251574587821961,7.345775889351305,0.01041735870286011
SMP,2005-03-21 00:00:00-05:00,7.361497051732836,7.361497051732836,7.230709005912526,7.292989253997803,42300,0.0,0.0,7.233513212203979,7.34074859074621,0.010384384203220253
SMP,2005-03-22 00:00:00-05:00,7.286768452084876,7.317908607502358,7.1933485797814924,7.224488735198975,53600,0.0,0.0,7.221057367324829,7.329676223551235,0.00928308417399167
SMP,2005-03-23 00:00:00-05:00,7.224481456262769,7.380181482527497,7.224481456262769,7.292989253997803,32400,0.0,0.0,7.221057367324829,7.326182226450909,0.00793982320125667
SMP,2005-03-24 00:00:00-05:00,7.292991423459839,7.386411229429084,7.280535132557998,7.342815399169922,23800,0.0,0.0,7.223860120773315,7.327766338138434,0.008079560900952507
SMP,2005-03-28 00:00:00-05:00,7.317903235650302,7.330359526253133,7.224483431923579,7.230710983276367,31600,0.0,0.0,7.2288425207138065,7.318522971008713,0.007290671666348961
SMP,2005-03-29 00:00:00-05:00,7.2369376244744235,7.34904184080599,7.174657966250167,7.2120256423950195,95800,0.0,0.0,7.22946527004242,7.308380368283599,0.007012834202266239
SMP,2005-03-30 00:00:00-05:00,7.218252864189726,7.349040901884089,7.193340885293106,7.249392986297607,33600,0.0,0.0,7.231645035743713,7.302762522380171,0.00710313095828874
SMP,2005-03-31 00:00:00-05:00,7.2493926605087875,7.286760330200195,7.187112419091907,7.286760330200195,83600,0.0,0.0,7.2369386672973635,7.3012385040773164,0.007122750283373463
SMP,2005-04-01 00:00:00-05:00,7.31790151950609,7.31790151950609,6.365017487952575,6.626593589782715,64600,0.0,0.0,7.211403656005859,7.236986607477831,0.021649961858114904
SMP,2005-04-04 00:00:00-04:00,6.6452774710300995,7.018957788657156,6.632821183266568,7.012729644775391,42600,0.0,0.0,7.203929972648621,7.21562880150617,0.025669085598248664
SMP,2005-04-05 00:00:00-04:00,7.068783409322713,7.112379238820564,6.881943206698364,6.962907314300537,44300,0.0,0.0,7.193653869628906,7.191560088438966,0.025704819425095417
SMP,2005-04-06 00:00:00-04:00,6.994046853114069,7.099922948136246,6.962907314300536,6.962907314300537,24100,0.0,0.0,7.183377766609192,7.169783633759115,0.025704819425095417
SMP,2005-04-07 00:00:00-04:00,6.962905503615934,6.962905503615934,6.744925224914598,6.776065349578857,11200,0.0,0.0,7.163759565353393,7.132286654313376,0.026335324313372988
SMP,2005-04-08 00:00:00-04:00,6.776068434179769,6.788524133346469,6.7262444496154785,6.7262444496154785,34100,0.0,0.0,7.141650319099426,7.093615968151671,0.02635032123809164
SMP,2005-04-11 00:00:00-04:00,6.7573827553741515,6.807206726422649,6.663962364196778,6.663962364196777,60700,0.0,0.0,7.113312888145447,7.052696577298823,0.02624247454775259
SMP,2005-04-12 00:00:00-04:00,6.663962700140192,6.670190845322374,6.3214224364522025,6.508262634277344,82400,0.0,0.0,7.074076557159424,7.000845725582492,0.026423968772839
SMP,2005-04-13 00:00:00-04:00,6.539401670577547,6.551857958854887,6.302737538844728,6.308965682983398,29500,0.0,0.0,7.027989292144776,6.9349523881921025,0.027019551096075692
SMP,2005-04-14 00:00:00-04:00,6.308967330733696,6.315195476499008,6.15326725029293,6.259143352508545,47900,0.0,0.0,6.979410910606385,6.870589622888907,0.026978163714658426
SMP,2005-04-15 00:00:00-04:00,6.321422171441847,6.346334157177583,6.1968622427631646,6.2342305183410645,31900,0.0,0.0,6.924915838241577,6.809983993884352,0.02658871229984503
SMP,2005-04-18 00:00:00-04:00,6.228003217630658,6.308967330733696,6.228003217630658,6.259143352508545,79100,0.0,0.0,6.871666407585144,6.757522980419989,0.02666436559862398
SMP,2005-04-19 00:00:00-04:00,6.234230343717726,6.333878283869492,6.228002198971097,6.2404584884643555,38500,0.0,0.0,6.8190398693084715,6.708278743090881,0.02667393939843585
SMP,2005-04-20 00:00:00-04:00,6.2529145346527,6.28405466618351,6.228002548217773,6.228002548217773,90000,0.0,0.0,6.769215559959411,6.662538153102966,0.026696362386444857
SMP,2005-04-21 00:00:00-04:00,6.290283487386433,6.352563163193537,6.246687060977922,6.259143352508545,35200,0.0,0.0,6.7175232648849486,6.624119600665402,0.026568833464665043
SMP,2005-04-22 00:00:00-04:00,6.2591433774948495,6.302739210128722,6.147039129066406,6.1781792640686035,46400,0.0,0.0,6.659291458129883,6.581649092418088,0.02638363262493669
SMP,2005-04-25 00:00:00-04:00,6.2280015224353065,6.2280015224353065,6.084757772514579,6.209317684173584,31200,0.0,0.0,6.608221793174744,6.546188958299564,0.026490267556023694
SMP,2005-04-26 00:00:00-04:00,6.178176892741398,6.178176892741398,5.953969075889332,5.972652912139893,49500,0.0,0.0,6.5462531566619875,6.4915664777129285,0.027339133611264745
SMP,2005-04-27 00:00:00-04:00,5.978884246052106,5.978884246052106,5.860551834106445,5.860551834106445,29800,0.0,0.0,6.476811099052429,6.431469844988501,0.02720857284928184
SMP,2005-04-28 00:00:00-04:00,5.87923234666165,5.87923234666165,5.7297604737516705,5.735988616943359,52300,0.0,0.0,6.399272513389588,6.365233537555631,0.027063729517445498
SMP,2005-04-29 00:00:00-04:00,5.717308147047435,5.75467584029876,5.623887726021572,5.655027866363525,97500,0.0,0.0,6.350694227218628,6.297594902204002,0.01970855297136825
SMP,2005-05-02 00:00:00-04:00,5.667482727831808,5.779586373204482,5.524238356038079,5.7733588218688965,103900,0.0,0.0,6.288725686073303,6.247667656457802,0.0140985299928339
SMP,2005-05-03 00:00:00-04:00,5.835639509088133,5.835639509088133,5.542923163191226,5.574063301086426,110000,0.0,0.0,6.219283485412598,6.183514860708146,0.015139405080791453
SMP,2005-05-04 00:00:00-04:00,5.760900874742115,5.798269141753438,5.48686909447008,5.785812854766846,136300,0.0,0.0,6.160428762435913,6.145638479189928,0.018578252818461677
SMP,2005-05-05 00:00:00-04:00,5.792044162750244,5.854323849864423,5.698623741155807,5.792044162750244,83500,0.0,0.0,6.111227703094483,6.111962830005196,0.018217044333984148
SMP,2005-05-06 00:00:00-04:00,5.792041446512249,5.866777392370333,5.7297611946562625,5.829409122467041,84300,0.0,0.0,6.066385936737061,6.0850529530968,0.01848864426792379
SMP,2005-05-09 00:00:00-04:00,5.947741785382756,6.003793896120634,5.89791781893765,5.916601657867432,54300,0.0,0.0,6.029017901420593,6.069009972598765,0.01911303642355836
SMP,2005-05-10 00:00:00-04:00,5.916602420611315,6.203090561577807,5.916602420611315,6.0037946701049805,104600,0.0,0.0,6.003794503211975,6.062798991408881,0.01916434054609744
SMP,2005-05-11 00:00:00-04:00,6.066071556932787,6.408611658752661,6.066071556932787,6.352559566497803,116500,0.0,0.0,6.005974197387696,6.090395236655445,0.02260032756116027
SMP,2005-05-12 00:00:00-04:00,6.415399195321834,6.459383131087771,6.283446788787842,6.283446788787842,63900,0.09,0.0,6.00718936920166,6.108781098763291,0.022668973921930347
SMP,2005-05-13 00:00:00-04:00,6.296011275752234,6.377695521723569,6.283444099919152,6.289727687835693,92700,0.0,0.0,6.009964227676392,6.126014107246378,0.0226452536586492
SMP,2005-05-16 00:00:00-04:00,6.289730379393314,6.440532958507538,6.283446788787842,6.283446788787842,43300,0.0,0.0,6.011179399490357,6.141007695964612,0.02263435118478353
SMP,2005-05-17 00:00:00-04:00,6.346278154155259,6.566198316401989,6.333710979562715,6.534780979156494,39700,0.0,0.0,6.025895524024963,6.1785099134114585,0.024273906138928904
SMP,2005-05-18 00:00:00-04:00,6.597614493650314,6.691865889579585,6.541063416398446,6.647881984710693,66200,0.0,0.0,6.0468894958496096,6.223212015439957,0.024465222941969372
SMP,2005-05-19 00:00:00-04:00,6.660449125383508,6.660449125383508,6.5976144622393065,6.603898048400879,65200,0.0,0.0,6.064127230644226,6.259467828102902,0.024566647558842268
SMP,2005-05-20 00:00:00-04:00,6.597615233723766,6.76726848450986,6.597615233723766,6.760984897613525,81600,0.0,0.0,6.093267512321472,6.307231358532485,0.024687447125440194
SMP,2005-05-23 00:00:00-04:00,6.773553664857259,6.786120842718089,6.660452060289906,6.723286151885986,65300,0.0,0.0,6.1189659357070925,6.346855624566152,0.02479600684023675
SMP,2005-05-24 00:00:00-04:00,6.7295675623676745,6.78611864596304,6.685583652564981,6.760984897613525,36000,0.0,0.0,6.158382534980774,6.386296507713521,0.02270106172874293
SMP,2005-05-25 00:00:00-04:00,6.779837278305041,6.880372304611143,6.754703521728516,6.754703521728516,52500,0.0,0.0,6.203090119361877,6.421382890000663,0.021997137659556326
SMP,2005-05-26 00:00:00-04:00,6.798685340727719,6.993472343307365,6.798685340727719,6.911787509918213,52500,0.0,0.0,6.2618800640106205,6.468088091897572,0.02118731373971316
SMP,2005-05-27 00:00:00-04:00,6.987190102716633,7.075158540064553,6.955772760861238,7.01232385635376,33000,0.0,0.0,6.329744863510132,6.519920069464828,0.020457203156025852
SMP,2005-05-31 00:00:00-04:00,7.037460679655052,7.150562919974071,6.9997603323728566,7.081445217132568,42100,0.0,0.0,6.395149183273316,6.573398654956994,0.020324156012795528
SMP,2005-06-01 00:00:00-04:00,7.100293013073021,7.163127103913941,7.043741911850982,7.125426769256592,53300,0.0,0.0,6.472717356681824,6.625972761080765,0.01741220466310986
SMP,2005-06-02 00:00:00-04:00,7.150561770875787,7.150561770875787,7.037459548732343,7.087727069854736,52400,0.0,0.0,6.537813067436218,6.66994936191638,0.01675388773809184
SMP,2005-06-03 00:00:00-04:00,7.137992769212637,7.238528385034758,7.137992769212637,7.225961208343506,48600,0.0,0.0,6.609508919715881,6.722902871099916,0.016724911664274693
SMP,2005-06-06 00:00:00-04:00,7.232242418203277,7.433312385249199,7.232242418203277,7.389328479766846,68000,0.0,0.0,6.687504887580872,6.786371976687243,0.01687045086278718
SMP,2005-06-07 00:00:00-04:00,7.389328479766846,7.477296290731552,7.383044893487718,7.389328479766846,70700,0.0,0.0,6.761141228675842,6.843796405551967,0.01706559736190824
SMP,2005-06-08 00:00:00-04:00,7.395617455470742,7.483585330540473,7.29508179944844,7.332782745361328,127600,0.0,0.0,6.8275906324386595,6.890366533152859,0.017556319126919222
SMP,2005-06-09 00:00:00-04:00,7.351629976861643,7.5024325016954485,7.332779811066409,7.4647321701049805,36500,0.0,0.0,6.883199262619018,6.945068022386394,0.013654427029188248
SMP,2005-06-10 00:00:00-04:00,7.508714904265471,7.678368167338891,7.508714904265471,7.590399742126465,37400,0.0,0.0,6.94854691028595,7.006528186171163,0.013008683887396297
